;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
2815257600000;248,8;1696,1;1979,7;760,4;1457;976,9;977,5;964,2;734,3;1095,7;1053,7;670,5;1014,2;1405;1226,8;1136;3327,5;1102,4;1080,1;994,5;872,4;470,6;2276,3;1904,9;118,3;434,7;1633,2;1386,3;1359,9;812,7;598,1;1259,6;1077,4;564,9;581,2;1053;514,5;1073,7;705,8;700,2;1765,6;366;831,4;1987,6;1017,9;932,4;2316,5;1008,9;1180,7;2970,1001;643,3;1018,3;759,1;424,8;1446,9;740,6;82,4;1214,1;1801,6;916,7;871,9;3123,7;563,2;2022;1273,2;1249,8;391,9;255,4;1145,8;960,6;611,6;1007,3;1403,8;1409,5;987,3;1316;718,9;1736,3;481,8;1562,4;1210,5;1375,4;1039,4;4115;1006,5;731,5
2815516800000;247,6;1696,1;1979,7;760,4;1457;952;968,1;949,1;734,3;1095,7;1046;660;996,6;1388,9;1195;1141,8;3309,3;1093,2;1064,4;980,9;839,7;468,1;2281,7;1883,7;120;450,5;1588,8;1377,4;1306,1;808,2;611,5;1254,2;1053;558,1;584,5;1031,4;494,6;1025,3;692;687,6;1753,7;359,7;793,9;1961,9;989,1;898;2278,6001;982,5;1148;2846,8999;621,8;1000,8;730,4;419,8;1476,7;721,5;81,1;1214,1;1801,6;913,5;844,1;3117,8;575,6;1989,9;1242,6;1233,2;389,5;249,4;1127,5;950,7;607,1;1000;1403,8;1403,4;970,3;1316;715,5;1678,9;491,2;1548,2;1204,1;1340,1;1027;4079,7;1006,5;715,4
2815603200000;247,6;1696,1;1979,7;760,4;1457;952;968,1;949,1;734,3;1095,7;1046;660;996,6;1388,9;1195;1141,8;3309,3;1093,2;1064,4;980,9;839,7;468,1;2281,7;1883,7;120;450,5;1588,8;1377,4;1306,1;808,2;611,5;1254,2;1053;558,1;584,5;1031,4;494,6;1025,3;692;687,6;1753,7;359,7;793,9;1961,9;989,1;898;2278,6001;982,5;1148;2846,8999;621,8;1000,8;730,4;419,8;1476,7;721,5;81,1;1214,1;1801,6;913,5;844,1;3117,8;575,6;1989,9;1242,6;1233,2;389,5;249,4;1127,5;950,7;607,1;1000;1403,8;1403,4;970,3;1316;715,5;1678,9;491,2;1548,2;1204,1;1340,1;1027;4079,7;1006,5;715,4
2815689600000;248,2;1709,1;1957,5;754,4;1470,3;927,2;954;955,1;729;1117,4;1015,5;666,3;996,6;1388,9;1168,6;1136;3194,2;1102,4;1083,2;967,2;817,9;453,4;2281,7;1889;125;440;1588,8;1395,1;1259,3;803,7;611,5;1256,9;1053;551,2;581,2;1018,2;494,6;996,3;669,8;656,1;1729,7;356,6;772;1953,3;989,1;902,9;2301,8999;956,2;1120,3;2778,5;621,8;983,3;734,5;411,1;1475;734,2;78,6;1193,8;1801,6;887,7;843,2;2983,3;569,4;1957,8;1263;1241,5;382,4;249,4;1136,7;921,9;607,1;1007,3;1397,2;1378,9;965,5;1294;705,2;1690,4;491,2;1505,6;1216,9;1328,3;1035,2;3926,3999;994,7;694,1
2815776000000;250,6;1728,6;1957,5;760,4;1470,3;935,5;954;955,1;713;1110,2;1023,1;655,8;996,6;1384,9;1158;1124,5;3218,3999;1102,4;1083,2;960,4;834,3;458,3;2303,5;1889;125;437,3;1625,8;1386,3;1283,4;803,7;615,9;1270,3;1077,4;560,4;591,2;1018,2;494,6;1015,6;675,4;668,7;1729,7;353,4;781,4;1953,3;994,9;883,3;2564,2;943;1139,2;2764,8;621,8;986,2;746,8;406,1;1453,9;740,6;78,6;1204;1834,5;871,6;841,2;2989,1001;566,3;1957,8;1293,6;1266,3;391,9;251,3;1145,8;919;607,1;1021,8;1383,8;1372,8;967,9;1316;746,3;1727,7;491,2;1491,4;1223,3;1363,6;1031,1;4008,8999;994,7;688,7
2815862400000;253,6;1696,1;1935,4;766,3;1463,7;927,2;972,8;955,1;707,7;1153,4;1046;653,7;1005,4;1364,8;1147,4;1176,4;3254,8;1099,3;1080,1;967,2;834,3;453,4;2281,7;1899,6;122,5;437,3;1640,6;1386,3;1276,3;794,7;607;1278,3;1085,5;567,2;591,2;1017;494,6;996,3;675,4;662,4;1711,8;356,6;781,4;1979;1000,6;873,5;2564,2;956,2;1132,9;2764,8;630,4;986,2;742,7;401;1471,5;740,6;79,4;1204;1826,3;862;857,6;3018,3999;569,4;1954,6;1334,3;1340,8;403,8;251,3;1164,2;915;607,1;1065,2;1390,5;1378,9;955,8;1288,5;691,5;1736,3;483,7;1519,8;1236,2;1340,1;1035,2;3973,5;988,9;678,1
2816121600000;250,6;1683,1;1891,2;742,5;1463,7;910,6;968,1;985,4;707,7;1146,2;1030,8;645,3;1031,8;1376,9;1147,4;1176,4;3248,7;1108,5;1080,1;960,4;828,8;458,3;2287,2;1920,9;116,7;447,9;1566,6;1404;1255;803,7;589,1;1289;1097,7;560,4;584,5;994,3;474,6;1006;667,1;656,1;1693,8;359,7;765,8;1979;989,1;873,5;2535;956,2;1125,3;2888;621,8;980,4;750,9;412,3;1473,2;727,9;79,9;1193,8;1851;862;854,7;3158,8;556,9;1957,8;1324,1;1365,7;384,8;249;1188,6;921,9;607,1;1043,5;1363,7;1421,7;953,4;1310,5;684,7;1693,3;476,1;1463;1255,4;1351,9;1047,7;4067,8999;965,3;683,4
2816208000000;261,6;1759,1;1995,1;762,4;1436,9;1071,6;1019,8;1007,3;723,7;1247,1;1074;672,4;1057,9;1413,7;1193,3;1234;3381,5;1142,7;1095,7;991,1;864;482,1;2305,8;1942,2;123;437,3;1620,3;1398,8;1272,7;799,2;629,8;1316,3;1089,6;592,5;611,2;1023,3;502,4;1048,5;690,2;683,2;1711,9;373,3;808,8;2011,1;1014,7;906,1;2622,3999;986,5;1154,9;2910,6001;654,9;1011,7;806,5;402,3;1468,8;775,7;81,4;1229;1896,4;947,8;892,1;3158,8;560;2034,8;1401;1616,8;392,8;261,9;1231,4;950,7;605,1;1104;1417,2;1425;1010;1332,1;714,8;1729,1;490,5;1523,4;1246,1;1403,6;1076,6;4071,3999;988,9;713,8
2816294400000;266,1;1850,4;1961,9;768,4;1483,7;1121,5;1015,1;991,4;750,3;1225,5;1058,7;683;1076,4;1392,6;1198,6;1222,5;3393,6001;1113,8;1105,1;984,2;853,1;491,9;2284;1931,5;117,1;445,2;1687,3;1461,1;1302,6;808,2;676,8;1281,3;1085,5;594,9;594,5;1035,4;525,7;1038,8;718;689,5;1699,3;379,6;848,2;2002,5;997,4;916;2622,3999;1020,5;1156,2;2938,1001;672,1;1023,4;831,2;397,3;1486,4;762,9;82,7;1218,3;1904,7;930,5;896,9;3135,3999;575,6;2050,8999;1370,3;1625,1;385,6;258,1;1231,4;984,4;614;1162,1;1417,2;1473,9;995,5;1332,1;721,7;1766,6;505,7;1580,3;1246,1;1391,8;1068,4;4177,6001;971,2;735,3
2816380800000;268;1824,3;1961,9;762,4;1497,1;1096,6;1066,7;985,1;771,6;1211,1;1020,3;711,2;1057,9;1401;1198,6;1199,4;3393,6001;1100,9;1102;963,7;836,7;494,4;2256,8;1942,2;120,4;437,3;1694,8;1479;1365,2;808,2;676,8;1249,1;1097,7;582,9;594,5;1035,4;529;1029,1;720,7;695,8;1718,2;385,9;854,8;2036,9;1003,2;911;2593,3;1020,5;1182,7;2965,5;667,8;1017,5;827,1;403,5;1516,3;750,1;83;1196,9;1896,4;927,1;891,1;3147,1001;572,5;2047,7;1349,9;1674,9;392,8;255,1;1231,4;1060,7;618,5;1147,6;1410,5;1455,6;983,3;1332,1;728,6;1737,8;509,5;1551,8;1246,1;1380;1043,5;4189,3999;965,3;724,6
2816467200000;266,1;1843,8;1973;750,5;1503,8;1113,2;1076,1;985,1;792,8;1189,5;1066,3;718,2;1057,9;1413,7;1246,4;1176,4;3490,7;1113,8;1092,6;963,7;825,7;467,3;2267,7;2011,4;118,8;434,7;1676,1;1505,7;1362,3;812,7;662,7;1243,7;1101,8;580,5;611,2;1046,2;532,3;1029,1;726,3;721,1;1730,8;382,8;844,9;2036,9;997,4;925,8;2593,3;1061,3;1180,1;2965,5;654,9;1005,8;814,8;421,1;1530,4;743,7;83;1218,3;1978,9;923,7;891,1;3158,8;553,8;2089,3999;1329,4;1641,7;402,3;252,8;1224,7;1070,6;631,8;1140,3;1484,7;1498,4;980,9;1361,1;711,4;1743,5;509,5;1594,5;1239,7;1391,8;1043,5;4236,6001;988,9;724,6
2816726400000;260,3;1824,3;1950,8;762,4;1503,8;1146,4;1062;966;787,5;1189,5;1051;746,4;1057,9;1426,3;1235,7;1211;3430;1113,8;1111,4;984,2;831,2;477,2;2289,5;1968,8;123;445,2;1590,5;1514,6;1343,8;821,7;662,7;1254,5;1073,3;585,3;584,5;1089,6;539;1058,2;715,2;721,1;1711,9;389,1;828,5;1976,7;997,4;901,2;2622,3999;1061,3;1171,3;2979,2;685;1000;864,1;429,9;1519,9;756,5;81,4;1239,7;2218;889,2;911,3;3182,1001;560;2086,2;1370,3;1890,5;399,9;254,4;1207,9;1060,7;618,5;1118,5;1619,7;1547,3;995,5;1332,1;704,5;1714,7;517,1;1537,6;1265,3;1415,4;1047,7;4295,6001;977,1;708,5
2816812800000;260,3;1817,8;1973;750,5;1503,8;1154,7;1094,9;969,2;814,1;1175;1058,7;725,2;1081;1422,1;1241,1;1228,3;3399,7;1110,5;1117,6;991,1;847,6;484,5;2349,3;1931,5;118,8;445,2;1653,8;1479;1385,1;826,2;658;1267,9;1069,2;590,1;597,9;1083,5;552,3;1077,6;726,3;746,4;1737,1;395,4;835,1;1993,9;1008,9;911;2596,2;1081,8;1218;3047,8999;685;991,2;851,8;416,1;1539,2;769,3;80,1;1239,7;2143,8;913,3;896,9;3100,3;563,2;2083;1360,1;1865,6;392,8;254,7;1207,9;1040,9;627,4;1125,8;1565,7;1492,3;990,6;1332,1;711,4;1740,7;517,1;1608,8;1271,8;1427,2;1051,8;4213;994,7;713,8
2816899200000;257,8;1791,7;1995,1;762,4;1470,3;1146,4;1113,7;978,7;808,8;1182,3;1051;718,2;1062,5;1447,4;1299,4;1245,6;3339;1142,7;1098,9;997,9;858,5;482,1;2343,8;1936,9;120,4;447,9;1679,9;1479;1379,4;830,6;658;1251,8;1069,2;585,3;597,9;1095,6;555,6;1106,8;731,8;740,1;1737,1;389,1;858,1;1959,6;1020,5;920,9;2564,2;1074,9;1218;2979,2;680,7;1005,8;872,4;419,9;1562,1;756,5;79,5;1245;2094,3;913,3;892,1;3041,8;563,2;2073,3;1360,1;1849;404,7;254,4;1221,3;1070,6;631,8;1154,9;1558,9;1492,3;983,3;1349,5;721,7;1749,3;513,3;1665,7;1258,9;1462,6;1051,8;4154;1000,6;724,6
2816985600000;261;1765,7;2006,2;756,5;1450,3;1096,6;1104,3;981,9;798,2;1189,5;1035,7;718,2;1085,6;1417,9;1272,9;1251,3;3326,8;1126,6;1076,9;977,4;836,7;469,8;2300,3;1915,6;118,8;455,8;1661,2;1470,1;1365,2;839,6;648,6;1246,4;1065,2;575,6;587,9;1167,8;542,3;1087,4;720,7;714,8;1693;379,6;841,6;1959,6;1003,2;896,3;2505,8999;1040,9;1187,7;2924,3;672,1;1005,8;860;419,9;1539,2;762,9;80,1;1229;2061,3;930,5;887,3;3065,2;550,7;2025,2;1329,4;1807,6;397,5;252,1;1211,2;1040,9;631,8;1133,1;1545,4;1455,6;983,3;1343,7;704,5;1740,7;513,3;1637,3;1246,1;1427,2;1043,5;4071,3999;1000,6;719,2
2817072000000;266,1;1759,1;1995,1;756,5;1450,3;1096,6;1141,9;985,1;798,2;1167,8;1058,7;704,1;1076,4;1422,1;1257;1332,1;3332,8999;1107,3;1064,4;991,1;842,1;469,8;2262,3;1904,9;121,3;455,8;1646,3;1443,3;1368;848,6;653,3;1235,7;1057;566;597,9;1216;539;1116,5;737,4;714,8;1680,4;379,6;831,8;1968,1;1008,9;891,3;2476,7;1047,7;1180,1;2896,8999;663,5;994,1;868,3;419,9;1588,5;750,1;80,1;1223,6;2086,1001;920,2;904,6;3100,3;544,5;2066,8999;1360,1;1865,6;402,3;250,6;1194,4;1040,9;636,3;1183,9;1545,4;1443,4;983,3;1320,5;704,5;1726,2;517,1;1623;1226,8;1474,3;1027;4095;1000,6;713,8
2817331200000;266,7;1746,1;2006,2;756,5;1450,3;1104,9;1146,6;985,1;787,5;1196,7;1051;704,1;1062,5;1413,7;1219,8;1332,1;3332,8999;1097,7;1051,9;977,4;836,7;462,4;2262,3;1899,6;120,4;458,4;1653,8;1416,6;1336,7;862,1;648,6;1235,7;1057;570,8;597,9;1173,8;529;1106,8;740,1;708,5;1699,3;370,1;828,5;1959,6;1008,9;881,5;2476,7;1027,3;1166,3;3020,3999;650,6;976,6;843,6;432,5;1583,2;756,5;80,1;1213;2102,6001;913,3;888,2;3076,8999;544,5;2038;1329,4;1849;404,7;252,1;1191,1;1040,9;640,7;1183,9;1531,9;1431,1;993;1332,1;701,1;1717,6;522,8;1623;1233,2;1450,8;1022,8;4083,2;988,9;703,1
2817417600000;276,2;1746,1;2017,3;762,4;1470,3;1088,3;1165,4;981,9;787,5;1232,7;1089,4;732,3;1030,2;1401;1235,7;1349,4;3369,3;1100,9;1058,2;991,1;842,1;479,6;2267,7;1889;120,4;453,1;1665;1434,4;1336,7;866,6;648,6;1259,8;1053;575,6;597,9;1203,9;532,3;1116,5;720,7;714,8;1674,1;376,5;838,4;2019,7;1032;881,5;2505,8999;1013,7;1161,2;2993;663,5;982,4;880,6;427,4;1584,9;795;80,1;1213;2110,8;913,3;902,6;3071;550,7;2038;1349,9;1807,6;399,9;253,6;1184,3;1050,8;636,3;1169,4;1531,9;1449,5;1017,3;1326,3;704,5;1729,1;560,8;1608,8;1233,2;1486,1;1031,1;4036;988,9;692,4
2817504000000;280,7;1765,7;2039,5;762,4;1470,3;1071,6;1156;981,9;803,5;1254,3;1112,4;725,2;1062,5;1401;1235,7;1343,6;3393,6001;1100,9;1089,5;997,9;858,5;474,7;2267,7;1878,3;121,3;455,8;1657,5;1443,3;1309,7;875,5;639,2;1289,4;1053;580,5;597,9;1216;529;1145,6;720,7;714,8;1680,4;373,3;828,5;2088,5;1049,3;866,7;2465,1001;1020,5;1157,4;2951,8;654,9;976,6;855,9;408,6;1569,1;801,4;82,7;1213;2102,6001;909,9;906,5;3094,3999;550,7;2038;1360,1;1732,9;399,9;254,7;1177,6;1031;645,2;1227,5;1518,4;1437,2;1029,4;1303,1;707,9;1711,8;587,4;1608,8;1233,2;1497,9;1047,7;4012,3999;983;697,7
2817590400000;288,9;1759,1;2006,2;762,4;1470,3;1046,7;1141,9;985,1;798,2;1218,3;1066,3;718,2;1039,4;1401;1225,1;1309;3496,8;1104,1;1086,3;997,9;847,6;464,9;2284;1873;124,6;455,8;1642,6;1443,3;1301,2;871,1;620,4;1289,4;1053;578;614,6;1190,7;522,3;1126,2;709,6;702,2;1674,1;370,1;828,5;2054,1001;1049,3;881,5;2433;1006,9;1146,1;2951,8;654,9;970,8;843,6;429,9;1539,2;795;83,5;1223,6;2061,3;906,4;892,1;3076,8999;550,7;2038;1349,9;1716,3;404,7;254,4;1167,5;1001,2;640,7;1183,9;1531,9;1431,1;1027;1303,1;704,5;1717,6;583,6;1608,8;1233,2;1462,6;1043,5;4024,2;988,9;692,4
2817676800000;288,9;1752,6;2028,4;762,4;1457;1046,7;1146,6;988,3;798,2;1225,5;1074;704,1;1057,9;1401;1219,8;1355,1;3539,3;1120,2;1058,2;1004,7;847,6;464,9;2278,6001;1878,3;121,3;453,1;1650,1;1443,3;1312,5;862,1;634,5;1262,5;1061,1;585,3;607,9;1202,7;515,7;1116,5;701,3;695,8;1667,8;370,1;818,6;2071,3;1055,1;881,5;2535;1006,9;1173,8;2951,8;654,9;979,5;843,6;429,9;1555;795;80,9;1207,6;2036,6;889,2;892,1;3071;550,7;2031,6;1329,4;1741,2;407,1;256,2;1184,3;991,3;631,8;1183,9;1531,9;1431,1;1022,2;1332,1;701,1;1723,4;581,7;1580,3;1220,4;1486,1;1035,2;3953,3999;988,9;687
2817936000000;290,2;1759,1;2017,3;768,4;1443,6;1046,7;1156;997,8;798,2;1203,9;1074;697,8;1062,5;1405,2;1241,1;1360,9;3575,7;1123,4;1076,1;997,9;836,7;474,7;2273,1001;1878,3;121,3;447,9;1650,1;1461,1;1336,7;875,5;639,2;1286,7;1073,3;575,6;617,9;1181,1;522,3;1116,5;687,5;689,5;1661,5;376,5;828,5;2062,7;1066,6;930,7;2535;1013,7;1176,4;2951,8;663,5;988,3;839,4;426,2;1548;795;81,4;1202,3;2028,4;889,2;888,2;3071;556,9;2038;1329,4;1741,2;399,9;256,6;1194,4;1001,2;631,8;1183,9;1531,9;1443,4;1007,6;1320,5;694,2;1723,4;576;1608,8;1233,2;1474,3;1027;3977;977,1;697,7
2818022400000;283,2;1759,1;1984,1;762,4;1463,7;1055;1146,6;1004,2;792,8;1196,7;1097;711,2;1062,5;1413,7;1203,9;1320,5;3551,3999;1117;1066,7;991,1;831,2;467,3;2284;1889;119,6;447,9;1620,3;1452,2;1350,9;871,1;634,5;1276;1089,6;568,4;621,3;1216;532,3;1097,1;687,5;689,5;1642,7;367;815,3;2036,9;1055,1;881,5;2505,8999;1013,7;1176,4;2951,8;663,5;967,8;847,7;432,5;1574,4;788,6;80,6;1218,3;1987,1;889,2;885,4;3041,8;556,9;2079,8;1329,4;1724,6;397,5;255,1;1184,3;1021,1;636,3;1169,4;1498,2;1406,7;1005,2;1320,5;694,2;1700,3;579,8;1594,5;1233,2;1450,8;1027;3965,2;988,9;697,7
2818108800000;285,7;1726,6;1973;762,4;1450,3;1055;1156;988,3;899,3;1196,7;1081,7;702,7;1053,3;1396,8;1193,3;1309;3502,8999;1094,4;1054,1;970,6;825,7;464,9;2267,7;1867,7;119,6;447,9;1605,4;1461,1;1373,7;875,5;625,1;1257,2;1085,5;563,6;631,3;1190,7;539;1087,4;687,5;689,5;1636,4;370,1;815,3;2183;1032;896,3;2491,3;1000,1;1189;2938,1001;650,6;964,9;855,9;423,7;1579,7;775,7;82,2;1202,3;1978,9;875,4;880,6;3030,1001;547,6;2073,3;1319,2;1741,2;399,9;254;1160,8;1031;622,9;1162,1;1498,2;1418,9;1029,4;1303,1;690,8;1680,1;566,5;1566,1;1233,2;1439;1022,8;3953,3999;983;692,4
2818195200000;283,2;1726,6;1984,1;756,5;1463,7;1046,7;1123,1;985,1;867,3;1175;1066,3;725,2;1057,9;1384,1;1193,3;1309;3460,3999;1091,2;1054,1;963,7;836,7;464,9;2262,3;1825,1;126,3;440;1583;1470,1;1350,9;871,1;620,4;1249,1;1069,2;556,4;634,6;1181,1;532,3;1087,4;679,2;702,2;1617,5;363,8;792,3;2140;1020,5;876,6;2491,3;1000,1;1167,5;2883,1001;641,9;967,8;839,4;419,9;1565,6;782,2;79;1213;2044,9;861,6;879,6;3053,5;547,6;2044,5;1319,2;1699,8;404,7;252,5;1160,8;1021,1;609,6;1147,6;1471,2;1406,7;1056,2;1285,8;687,3;1668,6;553,2;1537,6;1220,4;1439;1018,7;3941,6001;983;692,4
2818281600000;283,2;1746,1;1995,1;768,4;1457;1038,4;1109;978,7;846;1175;1051;725,2;1039,4;1379,9;1177,4;1309;3454,3;1091,2;1076,1;970,6;820,2;462,4;2278,6001;1814,5;125,5;442,6;1553,2;1443,3;1346,7;853,1;620,4;1249,1;1097,7;558,8;631,3;1182,3;525,7;1058,2;668,1;695,8;1617,5;360,6;789;2122,8;1008,9;861,8;2482,6001;979,7;1148,6;2814,5;637,6;967,8;835,3;421,1;1572,6;775,7;80,1;1207,6;2044,9;865,1;872,9;3030,1001;544,5;2070,1001;1309;1641,7;409,4;252,5;1157,4;1021,1;600,7;1125,8;1376,7;1406,7;1070,7;1303,1;683,9;1642,7;547,5;1494,9;1201,1;1415,4;1022,8;3929,8;988,9;681,6
2818540800000;280;1791,7;2006,2;774,4;1457;1013,5;1090,2;972,4;830,1;1153,4;1043,3;718,2;1053,3;1392,6;1166,8;1285,9;3424;1078,3;1066,7;956,9;825,7;457,5;2246;1835,8;123,8;437,3;1556,9;1434,4;1349,5;857,6;611;1262,5;1101,8;554;631,3;1157;529;1048,5;668,1;676,9;1604,9;351,1;769,3;2079,8999;1026,2;856,9;2491,3;966,1;1154,9;2814,5;637,6;950,3;818,9;424,9;1546,2;782,2;79,5;1196,9;2061,3;861,6;862,3;2995;547,6;2060,5;1298,8;1558,8;409,4;250,2;1150,7;1011,2;600,7;1104;1397;1406,7;1056,2;1291,6;677;1625,4;538;1523,4;1214;1403,6;1027;3882,6001;988,9;676,3
2818627200000;278,1;1772,2;2006,2;774,4;1477;1038,4;1094,9;972,4;819,4;1153,4;1043,3;746,4;1057,9;1401;1161,5;1285,9;3460,3999;1091,2;1082,4;956,9;831,2;462,4;2267,7;1835,8;123;461;1583;1443,3;1365,2;866,6;629,8;1273,3;1101,8;558,8;621,3;1158,2;532,3;1048,5;668,1;689,5;1604,9;357,5;798,9;2036,9;1020,5;856,9;2476,7;993,3;1159,9;2800,8;654,9;959,1;831,2;424,9;1542,7;801,4;79,5;1191,6;2061,3;854,7;873,9;3041,8;547,6;2054,1001;1298,8;1600,3;404,7;251,3;1160,8;1011,2;605,1;1118,5;1444,2;1425;1041,6;1320,5;680,4;1662,8;551,3;1537,6;1233,2;1403,6;1043,5;3929,8;1006,5;687
2818713600000;270,5;1772,2;2028,4;810,1;1443,6;1030,1;1113,7;978,7;819,4;1153,4;1051;774,5;1071,8;1392,6;1182,7;1291,7;3399,7;1097,7;1082,4;956,9;831,2;452,6;2273,1001;1835,8;122,1;482,1;1627,7;1461,1;1386,5;880;648,6;1262,5;1122,1;549,1;624,6;1167,8;542,3;1038,8;673,6;683,2;1604,9;357,5;795,6;2062,7;1003,2;881,5;2593,3;1006,9;1157,4;2828,2;641,9;962;851,8;427,4;1558,6;801,4;79,5;1196,9;2020,1;858,2;892,1;3018,3999;547,6;2054,1001;1288,5;1633,4;411,8;248,7;1157,4;1011,2;609,6;1125,8;1444,2;1425;1024,6;1285,8;680,4;1720,5;557;1566,1;1226,8;1391,8;1043,5;4000,6001;1047,7;681,6
2818800000000;271,1;1765,7;2028,4;786,3;1483,7;1046,7;1132,5;978,7;840,7;1131,8;1066,3;746,4;1062,5;1375,7;1182,7;1291,7;3430;1094,4;1063,5;963,7;836,7;455;2256,8;1915,6;128,8;505,8;1609,1;1496,8;1450,5;933,9;643,9;1257,2;1142,4;558,8;627,9;1195,5;555,6;1058,2;687,5;708,5;1592,3;363,8;818,6;2148,6001;997,4;866,7;2637;1040,9;1186,5;2855,7;650,6;976,6;843,6;422,4;1570,9;801,4;78,7;1196,9;2061,3;858,2;888,2;3024,2;547,6;2038;1288,5;1625,1;411,8;247,9;1150,7;1021,1;605,1;1125,8;1450,9;1437,2;1036,7;1303,1;687,3;1720,5;566,5;1580,3;1239,7;1427,2;1035,2;4000,6001;1077,1;713,8
2818886400000;276,2;1791,7;2028,4;798,2;1503,8;1063,3;1146,6;972,4;840,7;1160,6;1074;760,4;1062,5;1405,2;1172,1;1297,5;3521,1001;1088;1079,2;970,6;842,1;455;2273,1001;1931,5;126,3;495,3;1679,9;1479;1464,7;920,4;639,2;1257,2;1170,9;558,8;614,6;1190,7;545,6;1048,5;706,9;708,5;1617,5;367;838,4;2148,6001;1003,2;891,3;2637;1047,7;1183,9;2883,1001;654,9;994,1;839,4;426,2;1583,2;833,4;78,7;1196,9;2044,9;868,5;889,2;3199,7;544,5;2079,8;1329,4;1650;414,2;248,7;1150,7;1031;614;1140,3;1457,7;1437,2;1044;1297,3;687,3;1749,3;570,3;1594,5;1246,1;1427,2;1047,7;3929,8;1065,4;719,2
2819145600000;274,3;1785,2;2117,1001;810,1;1490,4;1046,7;1127,8;975,6;856,7;1146,2;1058,7;760,4;1081;1413,7;1188;1291,7;3563,6001;1081,6;1079,2;977,4;858,5;460;2294,8999;2000,7;125,5;532,2;1687,3;1496,8;1507,4;920,4;639,2;1257,2;1199,3;556,4;614,6;1185,9;548,9;1077,6;712,4;702,2;1617,5;373,3;854,8;2157,2;1003,2;901,2;2622,3999;1068,1;1199,1;2924,3;663,5;1000;843,6;426,2;1611,3;833,4;78,7;1196,9;2053,1001;882,3;890,2;3211,3999;550,7;2079,8;1319,2;1641,7;416,6;250,6;1167,5;1021,1;622,9;1133,1;1417,2;1443,4;1029,4;1297,3;704,5;1755,1;566,5;1608,8;1252,5;1427,2;1055,9;3894,3999;1059,5;719,2
2819232000000;275,6;1863,4;2106;810,1;1497,1;1071,6;1141,9;972,4;851,4;1211,1;1051;774,5;1104,1;1409,4;1182,7;1291,7;3593,8999;1088;1085,5;984,2;885,9;472,2;2289,5;1995,4;126,3;540,1;1691;1541,3;1535,8;911,5;639,2;1257,2;1195,3;568,4;631,3;1179,8;552,3;1097,1;706,9;714,8;1611,2;379,6;844,9;2183;1026,2;906,1;2724,3999;1068,1;1200,3;2924,3;667,8;1005,8;839,4;426,2;1643;859,1;78,7;1202,3;2069,6001;885,7;900,7;3345,8999;578,7;2140,7;1339,7;1625,1;409,4;252,5;1167,5;1031;631,8;1147,6;1424;1449,5;1044;1274,2;714,8;1755,1;555,1;1608,8;1284,6;1474,3;1076,6;3929,8;1053,6;719,2
